customer_id,predicted_purchases_holdout,p_alive,expected_avg_value,clv_12m,p_churn,fold,value_at_risk,expected_save,selected_uniform_cost,variable_cost,expected_save_variable_cost,selected_variable_cost_knapsack
17548,2.2180555613134025,0.9409173520709638,199.63726909693372,242.720204827195,0.3204639792442322,train,77.78308268189801,10.556616536379602,False,6.168777314211507,9.387839222168095,False
17550,2.1288891578965847,0.9779606209434185,373.17268087902534,439.1364023812799,0.07439913079142571,train,32.67136663604099,1.534273327208199,False,6.14067803992909,0.3935952872791093,False
17551,0.485174383619384,1.0,434.4814601229518,116.06726340100279,0.7030795097351075,train,81.60451464827263,11.320902929654526,False,5.395532195407018,10.925370734247508,False
17552,1.653131737495583,0.7008250268644778,294.9286770558176,269.23451800249273,0.4221756994724274,train,113.66427095982421,17.732854191964844,True,5.975740729970872,16.75711346199397,True
17553,0.6944588320025863,0.712932652878452,698.0188168616879,268.196929940827,0.5882226228713989,test,157.75950157585007,26.551900315170016,True,5.527363416699073,26.02453689847094,True
17555,1.2506776540456772,0.887722661009974,219.07043450440509,151.35458043125018,0.28706775307655336,train,43.449019322243466,3.6898038644486935,False,5.811231350446722,2.878572514001972,False
17556,1.0751829277643337,0.9449303933873534,207.67624017440278,122.66479638546242,0.4687097787857056,train,57.49418957862371,6.498837915724742,False,5.730049307755692,5.76878860796905,False
17557,0.19131914382366463,1.0,434.4814601229518,46.24281635011668,0.8850211501121521,train,40.92587051060529,3.1851741021210582,False,5.175061217385713,3.010112884735345,False
17558,0.4255153748576937,1.0,434.4814601229518,101.97935050384328,0.7110795021057129,train,72.51542578133686,9.503085156267373,False,5.354533414901828,9.148551741365544,False
17559,0.2975709219164261,1.0,434.4814601229518,71.62507934007682,0.8430354714393615,train,60.38248252834334,7.076496505668668,False,5.2604939950006315,6.816002510668037,False
17560,1.8342576844418186,0.9736307361236612,268.04406094017133,271.8047543292366,0.10135565251111985,test,27.5489482306644,0.5097896461328801,False,6.041780063190654,-0.5319904170577736,False
17561,0.7018517401809732,0.8990907256813709,199.85110112975826,77.79712700264851,0.42228121161460874,train,32.852265050814005,1.570453010162801,False,5.531716917180091,1.0387360929827096,False
17563,0.3452328479138623,0.5700671780941263,104.90373481780694,20.065288356371394,0.803547716140747,train,16.12341663246776,-1.775316673506448,False,5.296567119195617,-2.0718837927020655,False
17565,0.2507229797071835,1.0,434.4814601229518,60.45539221500922,0.8607261538505554,test,52.03553722075169,5.4071074441503395,False,5.223721767880534,5.183385676269806,False
17567,2.4511792595313113,0.9473558455080342,466.70771990467625,628.0811291295237,0.05441379956901073,train,34.17628067353185,1.8352561347063698,False,6.238715986994952,0.5965401477114183,False
17568,0.22793668066365866,1.0,434.4814601229518,55.01050910441071,0.8533052325248718,test,46.940755262650754,4.3881510525301515,False,5.205335265418059,4.182815787112093,False
17569,0.5460048598333355,1.0,434.4814601229518,130.39402369262493,0.7029497265815735,test,91.6604433026019,13.33208866052038,False,5.4356740936488634,12.896414566871517,False
17571,1.0515592188618892,0.9315632870933395,204.40119511501075,118.69719663672105,0.3868783116340637,train,45.921371030511104,4.184274206102222,False,5.71860009861163,3.4656741074905915,False
17572,2.2050890338142435,0.966030277598606,84.5982750821131,103.20652331897551,0.31706775426864625,train,32.72346057462224,1.5446921149244481,False,6.164739869648016,0.37995224527643234,False
17574,0.9396163524808873,1.0,434.4814601229518,222.36301006701999,0.5399139046669006,test,120.05688101877008,19.01137620375402,True,5.662490197065701,18.348886006688318,True
17575,0.21387711195198775,1.0,434.4814601229518,51.64674805560269,0.9812280654907226,train,50.67723868348577,5.135447736697154,False,5.193819461773922,4.941628274923232,False
17576,8.183506893204383,0.9777421841422923,223.914678803539,1012.3709635132024,0.018114506825804712,train,18.338600728806398,-1.3322798542387204,False,7.217409146193715,-3.5496890004324353,False
17577,0.26037395128317137,0.4793118203983615,271.9961687362296,39.283554677144735,0.8843242883682251,train,34.739401534440276,1.947880306888056,False,5.231408463663591,1.7164718432244648,False
17578,1.9644868757822849,0.9631892776415291,233.73968088517222,253.0311074659244,0.3084963262081146,train,78.05916706960832,10.611833413921666,False,6.086703957028579,9.525129456893087,False
17579,0.25506350462531424,1.0,434.4814601229518,61.49165794629337,0.8020402789115906,train,49.318786489981264,4.863757297996253,False,5.227186172598616,4.636571125397637,False
17580,2.532175567409907,0.9218568487442566,112.8229483744551,156.69581736381951,0.24452116936445237,train,38.315444496319806,2.663088899263961,False,6.261913989153529,1.4011749101104325,False
17581,3.91166112230973,0.9801307429244679,759.3711478957142,1642.2854388751728,0.0,train,0.0,-5.0,False,6.591612198707147,-6.591612198707147,False
17582,1.5961098975234207,0.9594101324444488,293.57715924624875,258.9347728623154,0.27268279790878297,train,70.60705833997137,9.121411667994275,False,5.954014131352366,8.167397536641909,False
17583,0.2654020095250402,1.0,434.4814601229518,63.958735515500564,0.8850211501121521,test,56.604833665647256,6.320966733129453,False,5.235389865784578,6.085576867344875,False
17584,0.8385875856500117,0.7173416675119497,1149.3093834980295,533.6528740179563,0.4885464012622833,train,260.7141911247472,47.142838224949436,True,5.608997660357939,46.5338405645915,True
17585,2.1483756472396043,0.9241233385207964,289.2048761739262,341.70902658264356,0.09635044410824775,train,32.92381646703474,1.5847632934069482,False,6.146886652292326,0.437876641114622,False
17586,0.23427857400745963,1.0,434.4814601229518,56.526758823293534,0.9414406776428222,train,53.21659013155384,5.643318026310769,False,5.210486648796257,5.432831377514512,False
17587,0.2301618121264588,1.0,434.4814601229518,55.542577693392765,0.8673304677009582,train,48.173769888127154,4.634753977625431,False,5.2071457153061385,4.427608262319293,False
17588,1.5568579099066515,0.9614972868061071,424.0702580958626,364.95757290106036,0.20818194448947908,test,75.97757718270356,10.195515436540711,False,5.938779125702323,9.256736310838388,False
17589,4.645045340403248,0.988756545312894,915.9031907458645,2347.085896990874,0.018114506825804712,test,42.516303501791164,3.503260700358233,False,6.73077822952743,1.772482470830803,False
17591,1.7370092568790907,0.9742091863613006,330.0333876471384,317.13785829338536,0.16521738916635514,train,52.39668895304264,5.479337790608529,False,6.006865812178907,4.472471978429622,False
17592,0.18947457943224372,1.0,434.4814601229518,45.800549399016965,0.9135925769805908,train,41.84304195257476,3.368608390514952,False,5.1735116797315435,3.1950967107834085,False
17593,1.6783560663162276,0.8608120316744907,656.5800964448896,609.9679942766408,0.1724798709154129,train,105.2072009153683,16.04144018307366,True,5.985203198220091,15.05623698485357,True
17594,0.9325784543120594,0.9458128302489782,587.1947455377107,302.924100947918,0.2716831386089325,train,82.29937050581947,11.459874101163894,False,5.658855097970816,10.801019003193078,False
17596,2.5370281222454034,0.983174338524726,315.50135551785144,442.7411140045867,0.018114506825804712,train,8.020036931700467,-3.3959926136599066,False,6.263286861066884,-4.659279474726791,False
17597,1.745157071581445,0.9667409490116111,773.4310792818706,745.061436253548,0.11969987973570824,test,89.18376431526374,12.836752863052748,False,6.009838294301284,11.826914568751464,False
17598,0.44481622074729016,1.0,434.4814601229518,106.54128978952978,0.6813801646232605,train,72.5951215759643,9.51902431519286,False,5.367982130602121,9.15104218459074,False
17599,0.32642800699748753,1.0,434.4814601229518,78.48969928985036,0.8430354714393615,train,66.16960064395272,8.233920128790544,False,5.28248962022233,7.9514305085682135,False
17601,1.0542410325105789,0.9300398650724055,173.33128405643134,100.39092372227017,0.4303485631942749,test,43.20308978162502,3.640617956325004,False,5.719906452484633,2.920711503840371,False
17602,2.265169117948391,0.8220613349132497,383.93162998553373,479.98786530338907,0.1958132043480873,train,93.98796195325473,13.797592390650944,True,6.183311558614649,12.614280832036295,False
17603,0.3857702959431969,0.49099246809963815,540.2566967928122,115.59164203733049,0.732461678981781,train,84.66644820292412,11.933289640584825,False,5.32625615538999,11.607033485194835,False
17604,1.7600944088949526,0.9700948630133691,168.72933162381946,164.25621605305543,0.272614586353302,train,44.77864039526231,3.955728079052461,False,6.0152648852654025,2.9404631937870587,False
17605,0.248607696417765,1.0,434.4814601229518,59.950279822264115,0.9135925769805908,train,54.77013063352979,5.954026126705958,False,5.222029087664444,5.731997039041515,False
17606,0.18977953149423307,1.0,434.4814601229518,45.873671164935395,0.9614406824111938,test,44.10481370952219,3.820962741904438,False,5.173768022307361,3.647194719597077,False
17607,0.4533862046956033,1.0,434.4814601229518,108.56556988654933,0.6848595380783081,train,74.35216604371045,9.870433208742092,False,5.3738961474088285,9.496537061333264,False
17608,0.5148796180352716,0.8433303017788566,193.15608804145242,55.09388731397442,0.6075830459594727,train,33.474111867972525,1.694822373594505,False,5.41533597576149,1.2794863978330149,False
17609,1.879781307401102,0.9048335503439333,197.5237062693592,205.0068976752716,0.26007936596870423,train,53.318063966595666,5.663612793319134,False,6.057714356334479,4.6058984369846545,False
17610,0.5520237448805713,0.4033296355031508,293.6695814900547,89.80108904782016,0.7211888194084167,train,64.76354139198752,7.952708278397504,False,5.439559721180441,7.513148557217063,False
17611,5.072899783035616,0.9865030865001059,343.39531087500137,962.8764692738226,0.0,train,0.0,-5.0,False,6.803836214726852,-6.803836214726852,False
17612,3.7044160466741287,0.9790272467123741,317.04268353986225,649.216343494706,0.018114506825804712,train,11.76023388565883,-2.647953222868234,False,6.548501651981642,-4.196454874849875,False
17613,5.217365688265074,0.9702115993083911,387.18916763217095,1097.3352913866381,0.031157984957098962,train,34.19075650191868,1.8381513003837355,False,6.827346294253016,0.010805006130719441,False
17615,2.2086380605698133,0.9682899335570855,151.00992367387627,183.48259338612863,0.28706775307655336,train,52.671935812014816,5.534387162402965,False,6.165846566913295,4.368540595489669,False
17616,1.338099223821844,0.9332674980869821,226.79126155729375,167.02158169325625,0.3244778633117676,train,54.194805954779625,5.838961190955926,False,5.849338301765186,4.98962288919074,False
17617,0.2666027527605964,1.0,434.4814601229518,64.24516425133838,0.8071539163589477,train,51.855735932591635,5.3711471865183285,False,5.236338318444268,5.13480886807406,False
17618,2.945598590644007,0.9565497485954841,363.9915193463013,592.4314914469364,0.018114506825804712,train,10.731604295637196,-2.853679140872561,False,6.372600676790948,-4.226279817663508,False
17619,0.6019464651983688,1.0,434.4814601229518,143.5384867595094,0.6528692960739135,train,93.71187081019566,13.742374162039134,True,5.47121943060862,13.271154731430514,False
17621,2.0378344144951366,0.7635274406543855,357.9836141728779,400.33406758843006,0.4070945978164673,train,162.97383623714236,27.59476724742847,True,6.111144897913664,26.483622349514807,True
17622,0.2561140789544101,0.4118312306868933,400.7016166092129,56.843046208089504,0.7307976007461547,test,41.54076178797462,3.308152357594924,False,5.228022891114469,3.0801294664804555,False
17623,1.2893112646402831,0.765583597655479,332.7921301281484,237.53659104508972,0.4504091262817383,test,106.98864843256145,16.397729686512292,True,5.828251014530448,15.569478671981845,True
17624,0.7649401967123195,0.9577616210594516,407.2723162475856,172.74981810022365,0.3422629237174988,train,59.12585781464864,6.825171562929729,False,5.568116806928684,6.257054756001045,False
17625,1.32731666882964,0.9557637595965275,929.1601902925607,683.0101585301794,0.2259523779153824,train,154.32776946025635,25.86555389205127,True,5.844715959646636,25.020837932404635,True
17626,0.24247088807780223,1.0,434.4814601229518,58.48446603668418,0.8850211501121521,train,51.759989395481334,5.351997879096267,False,5.217102048595689,5.134895830500578,False
17627,0.325525954873414,1.0,434.4814601229518,78.27528805368927,0.7884514212608338,train,61.716262115532466,7.3432524231064935,False,5.281809327749812,7.061443095356681,False
17629,2.645041049956043,0.9598290775130344,237.7067279654278,344.8359850943479,0.07876162640750409,train,27.15984302986468,0.4319686059729362,False,6.293367627387889,-0.861399021414953,False
17630,1.021755769579074,1.0,434.4814601229518,241.42631614662875,0.4572018444538116,train,110.3805570419277,17.076111408385543,True,5.703966326744673,16.37214508164087,True
17631,1.3259491584408094,0.964149877796695,190.6827642775518,140.03883866096362,0.28706775307655336,train,40.2006347578528,3.04012695157056,False,5.844128195921561,2.195998755648999,False
17633,0.7817177996971187,0.4447653295326407,208.8386630115198,89.56781824848863,0.6925609827041626,test,62.03117622484111,7.406235244968222,False,5.57757795494644,6.828657290021782,False
17634,3.6154921193881213,0.9529693524911486,265.6703812193172,523.7699228090542,0.11969987973570824,test,62.69519676942497,7.539039353884995,False,6.52941849702339,6.009620856861605,False
17635,0.8090175558247578,0.7970607065367596,370.4030398363906,165.7108959744189,0.4655351758003235,train,77.14425108948022,10.428850217896045,False,5.592783911078483,9.836066306817562,False
17638,0.3136152567674223,0.6325949178730199,270.06944047465805,47.02312964535871,0.7679124593734741,test,36.109647133405126,2.221929426681026,False,5.272783074118298,1.9491463525627282,False
17639,1.654041163939303,0.9180862616524497,164.55073088242318,149.83502226560213,0.34679592251777647,test,51.96217477207107,5.392434954414215,False,5.976083445940188,4.416351508474027,False
